ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
47025344,中古マンション等,,47201,沖縄県,那覇市,字小禄,奥武山公園,4,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,調停・競売等,7.2552725051033065
47001341,中古マンション等,,47201,沖縄県,那覇市,西,旭橋,16,３ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2018年第４四半期,改装済,,7.491361693834273
47029154,中古マンション等,,47211,沖縄県,沖縄市,胡屋,,,２ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2009年第２四半期,改装済,,6.799340549453582
47001698,中古マンション等,,47201,沖縄県,那覇市,松尾,牧志,12,４ＬＤＫ,90,,,,昭和64年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.204119982655925
47031025,中古マンション等,,47201,沖縄県,那覇市,泊,美栄橋,9,１Ｋ,20,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,改装済,,6.57978359661681
47025459,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,２ＤＫ,35,,,,昭和50年,ＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.653212513775344
47000893,中古マンション等,,47201,沖縄県,那覇市,首里大名町,儀保,15,,60,,,,,,,住宅,,,,,,,2018年第３四半期,,,7.278753600952829
47014823,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,8,５ＬＤＫ,95,,,,平成4年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.3979400086720375
47031733,中古マンション等,,47208,沖縄県,浦添市,港川,,,３ＬＤＫ,85,,,,平成10年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.3222192947339195
47030701,中古マンション等,,47201,沖縄県,那覇市,字天久,,,２ＤＫ,40,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.041392685158225
47006671,中古マンション等,,47211,沖縄県,沖縄市,比屋根,,,２ＬＤＫ,55,,,,平成14年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.176091259055681
47022649,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,,,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,,,,2012年第２四半期,未改装,,5.812913356642856
47000461,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,14,４ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,,,,2019年第４四半期,,,7.491361693834273
47000222,中古マンション等,,47201,沖縄県,那覇市,字上之屋,,,２ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.477121254719663
47027401,中古マンション等,,47201,沖縄県,那覇市,繁多川,,,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,改装済,,7.113943352306837
47022850,中古マンション等,,47201,沖縄県,那覇市,寄宮,,,２ＬＤＫ,45,,,,,ＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,6.963787827345556
47027334,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,,,7.462397997898956
47000391,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,15,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.568201724066995
47014930,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,,,7.447158031342219
47000376,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,6,３ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2017年第２四半期,未改装,,7.662757831681574
47027477,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,２ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,,,7.447158031342219
47031155,中古マンション等,,47201,沖縄県,那覇市,松山,県庁前(沖縄),8,２ＬＤＫ＋Ｓ,60,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,未改装,,7.041392685158225
47014827,中古マンション等,,47201,沖縄県,那覇市,高良,,,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,7.079181246047625
47001720,中古マンション等,,47201,沖縄県,那覇市,字松川,安里,16,１Ｋ,20,,,,平成31年,ＳＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2019年第１四半期,,,6.724275869600789
47027466,中古マンション等,,47201,沖縄県,那覇市,前島,美栄橋,7,２ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,6.763427993562937
47025496,中古マンション等,,47201,沖縄県,那覇市,首里山川町,,,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.278753600952829
47001914,中古マンション等,,47201,沖縄県,那覇市,山下町,奥武山公園,10,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.301029995663981
47007034,中古マンション等,,47211,沖縄県,沖縄市,与儀,,,３ＬＤＫ,70,,,,平成29年,ＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2018年第３四半期,未改装,,7.505149978319906
47001448,中古マンション等,,47201,沖縄県,那覇市,樋川,壺川,15,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,未改装,,7.3979400086720375
47001714,中古マンション等,,47201,沖縄県,那覇市,松尾,,,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.57978359661681
47001949,中古マンション等,,47201,沖縄県,那覇市,寄宮,安里,12,１ＤＫ,25,,,,昭和61年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,6.977723605288848
47014712,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),9,,55,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.041392685158225
47000341,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,70,,,,平成25年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2019年第２四半期,未改装,,7.7160033436347994
47000195,中古マンション等,,47201,沖縄県,那覇市,天久,古島,24,２ＬＤＫ,60,,,,平成19年,ＲＣ,,住宅,,,,第１種低層住居専用地域,50.0,150.0,2017年第３四半期,改装済,,7.491361693834273
47001323,中古マンション等,,47201,沖縄県,那覇市,長田,,,,90,,,,,,,住宅,,,,,,,2017年第４四半期,,,7.342422680822207
47001089,中古マンション等,,47201,沖縄県,那覇市,字大道,安里,10,３ＬＤＫ,75,,,,昭和63年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.204119982655925
47000524,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.491361693834273
47001676,中古マンション等,,47201,沖縄県,那覇市,松尾,県庁前(沖縄),10,２ＬＤＫ,60,,,,昭和60年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.301029995663981
47006894,中古マンション等,,47211,沖縄県,沖縄市,宮里,,,３ＬＤＫ,65,,,,平成28年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.431363764158987
47022632,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,首里,10,３ＬＤＫ,50,,,,昭和59年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2012年第３四半期,未改装,,6.748188027006201
47001052,中古マンション等,,47201,沖縄県,那覇市,首里山川町,儀保,9,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第２四半期,未改装,,7.431363764158987
47022506,中古マンション等,,47201,沖縄県,那覇市,安里,安里,4,２ＤＫ,50,,,,昭和58年,ＲＣ,住宅,,,,,,,,2012年第１四半期,改装済,,6.8750612633917
47027327,中古マンション等,,47201,沖縄県,那覇市,字仲井真,,,２ＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,6.778151250383644
47017645,中古マンション等,,47211,沖縄県,沖縄市,安慶田,,,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,6.977723605288848
47000311,中古マンション等,,47201,沖縄県,那覇市,字上間,,,３ＬＤＫ,75,,,,平成29年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2020年第１四半期,改装済,,7.518513939877887
47000522,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,6,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第１四半期,未改装,,7.477121254719663
47022582,中古マンション等,,47201,沖縄県,那覇市,金城,,,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.342422680822207
47031038,中古マンション等,,47201,沖縄県,那覇市,長田,,,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,6.832508912706237
47015642,中古マンション等,,47201,沖縄県,那覇市,首里金城町,,,,65,,,,,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2014年第４四半期,,,6.929418925714293
47025353,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,21,３ＬＤＫ,110,,,,平成19年,ＲＣ,住宅,,,,,,,,2013年第１四半期,改装済,,7.556302500767288
47000207,中古マンション等,,47201,沖縄県,那覇市,泉崎,旭橋,4,１Ｋ,20,,,,昭和63年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,6.672097857935717
47015441,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,5,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第４四半期,未改装,,7.633468455579586
47000087,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,3,３ＬＤＫ,85,,,,平成11年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,,,7.531478917042255
47014933,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,,,90,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,,,7.690196080028514
47016976,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,12,４ＬＤＫ,110,,,,平成17年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,,,7.681241237375588
47001640,中古マンション等,,47201,沖縄県,那覇市,牧志,牧志,4,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.342422680822207
47025378,中古マンション等,,47201,沖縄県,那覇市,久米,県庁前(沖縄),10,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.230448921378274
47015777,中古マンション等,,47201,沖縄県,那覇市,泊,,,１Ｋ,20,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第２四半期,,,5.477121254719663
47014616,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,5,２ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.57978359661681
47000516,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,5,４ＬＤＫ,85,,,,平成18年,ＲＣ,,住宅,,,,,,,2018年第４四半期,改装済,,7.643452676486188
47025984,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.380211241711606
47032228,中古マンション等,,47211,沖縄県,沖縄市,,,,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2007年第２四半期,未改装,,6.892094602690481
47000915,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,14,１ＤＫ,30,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第３四半期,未改装,,6.6020599913279625
47001711,中古マンション等,,47201,沖縄県,那覇市,松尾,美栄橋,10,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.3222192947339195
47028333,中古マンション等,,47208,沖縄県,浦添市,港川,,,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.230448921378274
47000462,中古マンション等,,47201,沖縄県,那覇市,小禄,奥武山公園,13,４ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.462397997898956
47015573,中古マンション等,,47201,沖縄県,那覇市,首里石嶺町,儀保,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.230448921378274
47030666,中古マンション等,,47201,沖縄県,那覇市,安里,牧志,3,４ＬＤＫ,230,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,7.447158031342219
47000258,中古マンション等,,47201,沖縄県,那覇市,宇栄原,赤嶺,8,２ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.176091259055681
47025335,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,11,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.462397997898956
47015447,中古マンション等,,47201,沖縄県,那覇市,おもろまち,おもろまち,9,３ＬＤＫ,85,,,,平成25年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2014年第２四半期,未改装,,7.568201724066995
47003874,中古マンション等,,47208,沖縄県,浦添市,西原,,,４ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.531478917042255
47016503,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,２ＬＤＫ,50,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.973127853599698
47000993,中古マンション等,,47201,沖縄県,那覇市,首里末吉町,,,２ＬＤＫ,50,,,,昭和51年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,6.544068044350276
47025457,中古マンション等,,47201,沖縄県,那覇市,首里金城町,首里,15,４ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第３四半期,改装済,,7.342422680822207
47015259,中古マンション等,,47208,沖縄県,浦添市,伊祖,,,４ＬＤＫ,85,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
47003729,中古マンション等,,47208,沖縄県,浦添市,城間,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,7.176091259055681
47001156,中古マンション等,,47201,沖縄県,那覇市,壺川,壺川,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,7.491361693834273
47026940,中古マンション等,,47201,沖縄県,那覇市,旭町,旭橋,6,３ＬＤＫ,95,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,,,7.556302500767288
47026074,中古マンション等,,47208,沖縄県,浦添市,港川,,,４ＬＤＫ,85,,,,平成17年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.447158031342219
47006378,中古マンション等,,47211,沖縄県,沖縄市,住吉,,,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,,,6.903089986991944
47027329,中古マンション等,,47201,沖縄県,那覇市,長田,,,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.113943352306837
47001037,中古マンション等,,47201,沖縄県,那覇市,首里鳥堀町,首里,3,４ＬＤＫ,95,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2020年第１四半期,未改装,,7.544068044350276
47015909,中古マンション等,,47201,沖縄県,那覇市,松川,安里,16,１ＤＫ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,6.544068044350276
47001505,中古マンション等,,47201,沖縄県,那覇市,古島,古島,6,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.544068044350276
47030660,中古マンション等,,47201,沖縄県,那覇市,安里,安里,1,２ＬＤＫ,50,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.146128035678238
47025361,中古マンション等,,47201,沖縄県,那覇市,金城,小禄,4,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.462397997898956
