ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
4008304,中古マンション等,,4102,宮城県,仙台市宮城野区,小田原弓ノ町,榴ケ岡,11,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.414973347970818
4025740,中古マンション等,,4103,宮城県,仙台市若林区,大和町,宮城野原,25,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,6.897627091290442
4033182,中古マンション等,,4105,宮城県,仙台市泉区,南光台,旭ケ丘(宮城),21,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.301029995663981
4012901,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,3,１ＤＫ,30,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,6.724275869600789
4022627,中古マンション等,,4104,宮城県,仙台市太白区,郡山,太子堂,18,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.146128035678238
4026794,中古マンション等,,4102,宮城県,仙台市宮城野区,宮城野,宮城野原,6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.176091259055681
4011347,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,2,２ＬＤＫ,45,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,,7.146128035678238
4004263,中古マンション等,,4101,宮城県,仙台市青葉区,立町,大町西公園,7,１Ｋ,15,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,,,6.681241237375588
4014926,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,7,２ＤＫ,45,,,,昭和49年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,6.681241237375588
4007787,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,3,１Ｋ,20,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第３四半期,未改装,,6.57978359661681
4025351,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,6,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第３四半期,,,7.342422680822207
4059748,中古マンション等,,4215,宮城県,大崎市,古川李埣,古川,20,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,住宅,,,,市街化区域及び市街化調整区域外の都市計画区域,70.0,200.0,2017年第１四半期,未改装,,6.7923916894982534
4005231,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,21,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.041392685158225
4042498,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町南,10,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.278753600952829
4016554,中古マンション等,,4103,宮城県,仙台市若林区,大和町,卸町(宮城),10,３ＤＫ,50,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,6.778151250383644
4004417,中古マンション等,,4101,宮城県,仙台市青葉区,堤通雨宮町,北四番丁,7,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,改装済,,7.447158031342219
4000221,中古マンション等,,4101,宮城県,仙台市青葉区,旭ケ丘,黒松(宮城),5,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.491361693834273
4014558,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,7,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.380211241711606
4014774,中古マンション等,,4103,宮城県,仙台市若林区,三百人町,連坊,11,４ＬＤＫ,90,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,改装済,,7.462397997898956
4009199,中古マンション等,,4101,宮城県,仙台市青葉区,広瀬町,北四番丁,16,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.505149978319906
4028403,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,21,２ＬＤＫ＋Ｓ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.146128035678238
4017719,中古マンション等,,4101,宮城県,仙台市青葉区,福沢町,東照宮,11,１Ｋ,20,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,改装済,,6.57978359661681
4028856,中古マンション等,,4103,宮城県,仙台市若林区,古城,河原町(宮城),11,２ＬＤＫ,50,,,,平成7年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,未改装,,6.892094602690481
4002478,中古マンション等,,4101,宮城県,仙台市青葉区,木町通,勾当台公園,9,,50,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.041392685158225
4029163,中古マンション等,,4104,宮城県,仙台市太白区,長町,太子堂,4,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,6.963787827345556
4029013,中古マンション等,,4103,宮城県,仙台市若林区,南鍛冶町,愛宕橋,10,３ＬＤＫ,60,,,,昭和57年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.763427993562937
4027328,中古マンション等,,4103,宮城県,仙台市若林区,河原町,河原町(宮城),4,４ＬＤＫ,70,,,,昭和61年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,改装済,,7.342422680822207
4009410,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,4,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.361727836017593
4003926,中古マンション等,,4101,宮城県,仙台市青葉区,台原,台原,6,３ＤＫ,55,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第４四半期,,,7.176091259055681
4001442,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,10,１Ｋ,15,,,,昭和60年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.4623979978989565
4014547,中古マンション等,,4102,宮城県,仙台市宮城野区,新田東,小鶴新田,4,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.380211241711606
4012384,中古マンション等,,4101,宮城県,仙台市青葉区,小松島,東照宮,11,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第２四半期,改装済,,6.740362689494244
4011351,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,15,４ＬＤＫ,90,,,,平成9年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.447158031342219
4020045,中古マンション等,,4104,宮城県,仙台市太白区,中田,南仙台,15,３ＬＤＫ,75,,,,,,,住宅,,,,工業地域,60.0,200.0,2017年第３四半期,改装済,,7.2552725051033065
4025249,中古マンション等,,4104,宮城県,仙台市太白区,長町南,長町南,4,２ＬＤＫ＋Ｓ,60,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,7.361727836017593
4032257,中古マンション等,,4105,宮城県,仙台市泉区,七北田,泉中央,21,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.763427993562937
4030651,中古マンション等,,4105,宮城県,仙台市泉区,八乙女,泉中央,16,２ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.079181246047625
4030170,中古マンション等,,4105,宮城県,仙台市泉区,みずほ台,八乙女,3,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.204119982655925
4007783,中古マンション等,,4101,宮城県,仙台市青葉区,五橋,五橋,4,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,未改装,,7.204119982655925
4003036,中古マンション等,,4101,宮城県,仙台市青葉区,柏木,北四番丁,8,２ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第４四半期,未改装,,7.146128035678238
4028695,中古マンション等,,4101,宮城県,仙台市青葉区,宮町,東照宮,3,３ＬＤＫ,75,,,,平成10年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第２四半期,未改装,,7.176091259055681
4010679,中古マンション等,,4101,宮城県,仙台市青葉区,片平,あおば通,15,３ＬＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,改装済,,7.079181246047625
4008579,中古マンション等,,4102,宮城県,仙台市宮城野区,五輪,陸前原ノ町,6,３ＤＫ,50,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,6.897627091290442
4047163,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,6,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,,,7.278753600952829
4002916,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,5,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50.0,80.0,2015年第４四半期,未改装,,6.919078092376074
4025437,中古マンション等,,4105,宮城県,仙台市泉区,市名坂,泉中央,18,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,未改装,,7.414973347970818
4017387,中古マンション等,,4102,宮城県,仙台市宮城野区,枡江,東仙台,21,２ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.113943352306837
4009477,中古マンション等,,4101,宮城県,仙台市青葉区,郷六,葛岡,4,４ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2011年第１四半期,改装済,,6.954242509439325
4011237,中古マンション等,,4102,宮城県,仙台市宮城野区,原町,榴ケ岡,10,,55,,,,平成6年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,,,7.278753600952829
4021810,中古マンション等,,4104,宮城県,仙台市太白区,西中田,南仙台,9,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.204119982655925
4003588,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,13,３ＬＤＫ,70,,,,昭和49年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,7.113943352306837
4009335,中古マンション等,,4101,宮城県,仙台市青葉区,春日町,勾当台公園,11,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.518513939877887
4023761,中古マンション等,,4104,宮城県,仙台市太白区,富沢,富沢,16,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.230448921378274
4022254,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,14,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,改装済,,7.204119982655925
4005912,中古マンション等,,4101,宮城県,仙台市青葉区,八幡,国見(宮城),16,２ＬＤＫ,45,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,6.832508912706237
4009025,中古マンション等,,4101,宮城県,仙台市青葉区,中山,北山(宮城),23,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.230448921378274
4013801,中古マンション等,,4103,宮城県,仙台市若林区,沖野,薬師堂(宮城),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第３四半期,改装済,,7.301029995663981
4015797,中古マンション等,,4102,宮城県,仙台市宮城野区,福室,陸前高砂,3,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,調停・競売等,7.113943352306837
4004535,中古マンション等,,4101,宮城県,仙台市青葉区,角五郎,川内(宮城),16,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.301029995663981
4020393,中古マンション等,,4101,宮城県,仙台市青葉区,上杉,北四番丁,9,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第１四半期,未改装,,7.361727836017593
4027214,中古マンション等,,4103,宮城県,仙台市若林区,椌木通,仙台,30分?60分,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.041392685158225
4011222,中古マンション等,,4102,宮城県,仙台市宮城野区,萩野町,陸前原ノ町,23,３ＬＤＫ,55,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第２四半期,改装済,,7.0
4022204,中古マンション等,,4104,宮城県,仙台市太白区,八本松,長町一丁目,10,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,,,6.380211241711606
4022782,中古マンション等,,4104,宮城県,仙台市太白区,郡山,長町,15,３ＬＤＫ,80,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.230448921378274
4006141,中古マンション等,,4101,宮城県,仙台市青葉区,国分町,勾当台公園,4,１Ｋ,15,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,未改装,,6.7558748556724915
4023908,中古マンション等,,4104,宮城県,仙台市太白区,門前町,長町一丁目,14,３ＬＤＫ,80,,,,平成14年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.342422680822207
4035884,中古マンション等,,4104,宮城県,仙台市太白区,長町,長町,0,３ＬＤＫ,55,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.968482948553935
4020418,中古マンション等,,4101,宮城県,仙台市青葉区,山手町,北山(宮城),8,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,,,2013年第３四半期,未改装,,7.079181246047625
4025314,中古マンション等,,4105,宮城県,仙台市泉区,泉中央,泉中央,5,２ＬＤＫ＋Ｓ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.230448921378274
4014909,中古マンション等,,4103,宮城県,仙台市若林区,新寺,仙台,6,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.5910646070264995
4004697,中古マンション等,,4101,宮城県,仙台市青葉区,中江,東照宮,14,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.3979400086720375
4025752,中古マンション等,,4102,宮城県,仙台市宮城野区,東仙台,東仙台,14,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.447158031342219
4023848,中古マンション等,,4104,宮城県,仙台市太白区,茂庭台,仙台,1H30?2H,３ＬＤＫ,80,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第４四半期,改装済,,7.079181246047625
4035551,中古マンション等,,4104,宮城県,仙台市太白区,東中田,南仙台,,４ＬＤＫ,85,,,,平成6年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.7923916894982534
4010603,中古マンション等,,4101,宮城県,仙台市青葉区,北根,台原,15,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,改装済,,7.176091259055681
4039310,中古マンション等,,4104,宮城県,仙台市太白区,八木山香澄町,愛宕橋,30分?60分,３ＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.826074802700826
4028652,中古マンション等,,4105,宮城県,仙台市泉区,南光台,旭ケ丘(宮城),16,オープンフロア,65,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.361727836017593
4047142,中古マンション等,,4105,宮城県,仙台市泉区,八乙女中央,八乙女,5,３ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.278753600952829
4003701,中古マンション等,,4101,宮城県,仙台市青葉区,昭和町,北仙台,7,４ＬＤＫ,90,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.431363764158987
4039023,中古マンション等,,4105,宮城県,仙台市泉区,桂,泉中央,30分?60分,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,未改装,,7.204119982655925
